x,y
0.675177992414369,0.7040330818242474
0.4889047180620451,0.4540883859428829
0.87616516421114,0.7830164570891699
0.0818555200868992,0.0973294563274121
0.18528805969922302,0.3463366425397004
0.47568481361999143,0.4223082706238075
0.34827604451499117,0.3203373741557977
0.5177206209339273,0.5733302257895697
0.9860284694096575,0.8318547541976782
0.8966544005951453,0.7641929437253134
0.7216437785188404,0.547283936905848
0.2544692282545541,0.2570995887688765
0.08545206823048758,0.08131537594974168
0.017083082696883085,0.24061162169016603
0.12800896566249753,0.1935495685183993
0.2834453124011427,0.4781466473052113
0.46943134378641344,0.3398028329631374
0.7800390039779638,0.7796606766372924
0.1267176291130182,0.27916606179561554
0.058284356212764656,0.1804186722847585
0.5110603180854225,0.4612098476478171
0.35985875892357067,0.3076531998545081
0.13221167322044933,0.2776437012902279
0.48469002665349264,0.5028020311509903
0.44577591964553354,0.41375318520727294
0.8658103528363938,0.7680667231963614
0.6346153909989427,0.6247185679428631
0.1129518109014834,0.18398711718423333
0.05926231374481488,0.1591909618027247
0.37308255057826045,0.35997429761686756
0.33045541677258755,0.34862689983861983
0.24519221675098815,0.22696499632442535
0.6652882935158815,0.7049521988253206
0.9316911780339935,0.8566531945814087
0.6475968207620952,0.6448148374724891
0.8869438006594081,0.7467816719944432
0.1408433025608397,0.2569499624194212
0.22353899603247035,0.25959724354297087
0.5273417857211871,0.575970576838685
0.7242545224438491,0.6823229596304791
0.6578497068775072,0.732021336286931
0.46893379455325135,0.4019921073768009
0.13699117016564102,0.21821837982759795
0.866300409063428,0.7333667724037208
0.8470437473597404,0.6922060336780873
0.5772662869344038,0.5352052814380938
0.20735961111684742,0.1422648518832179
0.920376367573967,0.909391250161383
0.6036686043425469,0.5895550154166694
0.7372810307462505,0.6582570151833287
0.19519099219074745,0.2401460925442875
0.06484101145237983,0.15777561639071422
0.19241182049640773,0.31554009935546334
0.9726287937636457,0.7451037621750092
0.8144062364165383,0.7194861733285216
0.6152627329495345,0.5142874076940691
0.6907840819017195,0.6310473987515917
0.5884740670109713,0.44480142031444286
0.6511177201331377,0.6993107149218707
0.8002132203909701,0.7365514193565398
0.7165707279170369,0.5681712583494176
0.3884264302787441,0.38631508352356275
0.5269783622037378,0.5961651511413307
0.7506700379920993,0.6703716582748397
0.3406337122055039,0.3819163936411808
0.08509846294352383,0.0
0.669830594091444,0.6918727200898129
0.17625910342348153,0.28097611913036574
0.6742920992713877,0.6820132362105524
0.8478976560990517,0.6247882716499473
0.2689928200677763,0.30182824961028126
0.6110316638336123,0.5973574350160864
0.5478256619578301,0.5386460991317844
0.5716623236667979,0.5124259477874696
0.3457329387971466,0.3738697037723215
0.25745456010255124,0.22553722470884047
0.1229659030208083,0.2323650484801441
0.738445601037573,0.7166760870644596
0.05046543322047343,0.24634403480220826
0.7261342339288238,0.6247406391551495
0.8301336173890087,0.6422158885906978
0.36026255925310724,0.38262157958242793
0.9320897002916931,0.8348511418773339
0.7485530216506541,0.7245977501202482
0.9950370102676137,0.870677424510103
0.6353371402350282,0.5790640649664289
0.8194571127986591,0.6616594098540086
0.8352041780310859,0.701613745740375
0.4905545876250177,0.39690103494941487
0.0671443402139479,0.13332266171222504
0.31402730245456967,0.4041419909750439
0.11051629065147331,0.2054497361691643
0.10299783836501102,0.1594851801229757
0.3227013053146366,0.31598058612263197
0.4288596625236935,0.4862461804625993
0.8197695955991361,0.7264023496375982
0.1373141038810151,0.29891692372396117
0.05407440615820221,0.1443828844713055
0.16947689013289258,0.3620268995221193
0.1944758094691036,0.2204942058197492
0.3387840313459761,0.37688857959775496
0.7609351076487508,0.678222155183734
0.8074539564009038,0.7849581024734831
0.2583995796816607,0.3328256235141132
0.8345374184773353,0.7037668541298262
0.7054459239940213,0.5550588475058998
0.04685869146552101,0.2352082121641829
0.6704674469744433,0.6045916975993036
0.340659207813149,0.26949524939840874
0.44270581938146764,0.43240173598471066
0.8267756782948757,0.6628569856477838
0.07911674137940745,0.10804864025792071
0.07751705069074911,0.15599050203862128
0.1299001500266294,0.22479844294589568
0.43482216040334953,0.43925919090921733
0.14962423612470563,0.2837286836645263
0.5182353957868885,0.593048186613943
0.4238341468564659,0.5827685675545468
0.9045314457317368,0.8823028224583076
0.4336979979374821,0.48311512863909556
0.4833336540835628,0.4412306698071787
0.341901719728229,0.2685181055015941
0.012553285573690747,0.184196253617404
0.7594795043854488,0.7332780313544729
0.005871087954530464,0.10434691273780144
0.24109593410094984,0.18824441632377528
0.35855934302558,0.2747769814731611
0.8425115208255792,0.7318526399315163
0.07037348639339955,0.14483218786111432
0.3806011608835383,0.42914085746555336
0.32175322280726204,0.2838141981989337
0.49734817547754867,0.46856393437839094
0.39356321564929997,0.43209506964788497
0.20569353483353223,0.239689198613079
0.017940385137603328,0.19993930941001586
0.03647324218722893,0.19988926069271543
0.30719579610363473,0.36922826592834423
0.6708104775369182,0.706613384285491
0.963632850748285,0.7222746649460963
0.9047946077083084,0.8457048896137566
0.7628150453440852,0.6346164581471658
0.21587238476127457,0.15326620052370205
0.23833757991620497,0.21961947786720948
0.2289959296766759,0.2603368468922934
0.07693876561886767,0.10356158154805988
0.716749289048301,0.6184888590678889
0.4980326867230928,0.5192276074711145
0.9900282303511528,0.846294286157825
0.8530523747661947,0.6601107961701622
0.803814632204996,0.7374910766660332
0.6122529983739576,0.4617037406701014
0.5433443540762647,0.5740308483788394
0.04436486539463007,0.17898820379102837
0.6384057365181853,0.6615455223146073
0.5690463808817667,0.5842141145415818
0.18965610858232285,0.1988766227679552
0.8492416947721019,0.6779109099230617
0.452797882461931,0.41467794722307155
0.19895832571229313,0.20702339557339056
0.29410774987731875,0.37773829344065546
0.3760887708798299,0.37063639585325525
0.4727488103057781,0.3788743056089175
0.4437536973761682,0.43275039807303306
0.7281819043933841,0.6259391255870026
0.45375345724381616,0.41931332587595493
0.8572907773385543,0.6064372149580144
0.910971004029127,0.8734860356885905
0.565963652274608,0.5203092317733733
0.8299160308318205,0.6882264428216116
0.24620509288446474,0.33455509961971647
0.8295597941640479,0.734281112554737
0.5110155454234601,0.572388702445062
0.5137888250032069,0.5791293225286399
0.4402973513743644,0.4576359235198153
0.9894976709760267,0.8982139720780546
0.6123333107318695,0.43524728574773053
0.7959997948480406,0.8249184908009098
0.3139694334865237,0.28050759623852356
0.3930776647992296,0.47066730935521955
0.3425258387919194,0.26614060308529836
0.5411556739934271,0.6571859005285636
0.9342002682632844,0.9262018513068281
0.44865169372412056,0.43634632495619924
0.9389392973271087,0.7483666763412328
0.651263751016781,0.703505593107667
0.4011554354025141,0.46929892112112953
0.24914500586358534,0.26896934077067425
0.739381232887397,0.5970947684475025
0.9748637562341765,0.8346093892137335
0.7227909869048671,0.5659982161222183
0.6199624873369566,0.5886192251829144
0.11568899690471103,0.13981354783497738
0.6712770666950747,0.7267747450050848
0.09587383269705095,0.061862943974941645
0.4289428733995664,0.5081837714063121
0.34551217669262774,0.354049618295993
0.6301959704786685,0.5673232462678031
0.16425031882594204,0.35471926798279757
0.7801851230827931,0.7764762555311099
0.7451454110662811,0.6644163905148012
0.06482300675937566,0.1230279545076681
0.646460589412447,0.6734048903792672
0.10158990620639205,0.13130249345062517
0.02718541090272576,0.31200178032567555
0.2828050710340261,0.38912428300839064
0.21821240194388436,0.2043483449854038
0.140563225554481,0.30725156532246856
0.835732101479709,0.7010986285463505
0.985822271357903,0.8094577141572296
0.9318266280495876,0.8416238795063228
0.6827491732174752,0.5942206437488053
0.1887016050062758,0.21870775788937852
0.862556472319192,0.6827856698028586
0.20161994552988136,0.14177157664705625
0.6955193892453372,0.7020455486114171
0.13775540126352107,0.22492500181179317
0.7356385676397017,0.6434822821236444
0.6277928717406599,0.6015188555454717
0.8305468761001708,0.7728253217944702
0.3884349001238051,0.473429821547185
0.7905710782547584,0.8190005271967521
0.6744750130352993,0.6659323709477728
0.8799367820570093,0.7956739194877395
0.0366256106606559,0.2219495491615407
0.8421695353239695,0.6620716972262971
0.6855561409181881,0.6606154382469461
0.5409557505742969,0.6336465095746143
0.3235537586020641,0.25335731738607226
0.3532906896803203,0.3815768730613451
0.22524510482762286,0.21616486483100078
0.39904045306975544,0.4876984866833291
0.31677029896574377,0.4299239398518979
0.5312299277063225,0.5727983167330846
0.4617851968269675,0.3960014690687402
0.7213919773144779,0.5779815035521721
0.9625648618514796,0.7938776610241605
0.6918294146833253,0.6572320037155458
0.9364092027823199,0.8128253113450798
0.842392018975243,0.6962319519107523
0.9347098223498931,0.9034569401005742
0.03192219333777606,0.1750606149558185
0.6957594712822721,0.628077122732905
0.8665817111722445,0.6955493354035629
0.8926664445433308,0.8863723144545418
0.29213617231420175,0.40733119379567917
0.24063447656227735,0.2937155171875279
0.8922742050763435,0.8268216337251478
0.11478494208706778,0.11206064835088342
0.39382227263872455,0.45167937362776917
0.28281880806921056,0.3180696141288166
0.5671400155144427,0.4767051132647933
0.5128528779865141,0.5746351580434851
0.621511941978371,0.668707811795323
0.033141584047087294,0.20530911822206607
0.5566822615920256,0.6135478455501399
0.38155442538807355,0.45655375535507875
0.7637301648489858,0.6900014418764504
0.29307334199249435,0.3818529080814838
0.7653903096374386,0.7770813668648161
0.22207990364445818,0.2214959504507135
0.7825907070621931,0.7434340013323599
0.32618379295615635,0.23664826785270643
0.20771295970262496,0.24110640542207845
0.502731959784607,0.5684189047903303
0.63827788771821,0.6663860145639904
0.21497780899610733,0.12311514542048925
0.018386654473242562,0.14812908320177426
0.8363604923549574,0.7029578889526563
0.5591874251064516,0.5865061476155671
0.8151770431586188,0.7773847101228657
0.4777152055889491,0.4953249201880681
0.8241471574757151,0.770881249996318
0.048166380967772295,0.20624234983099993
0.8881295224604028,0.837270744284098
0.41345915474911576,0.46292973399649695
0.13706660108157084,0.17185426920927485
0.28628291987932175,0.4221029027241409
0.7080258643820341,0.6013290940643918
0.37392527434930906,0.3785668288463001
0.3911383494440268,0.47645836070349284
0.2810127398417015,0.37577085723409326
0.004645420941983548,0.13432596037116765
0.9034142699432616,0.8749509646960637
0.4979423443980368,0.3887744346233918
0.11048503392047766,0.17369027652020388
0.2609873503882787,0.32610473853199934
0.18159764827862263,0.19204222191595713
0.8785058150721561,0.7603699266022681
0.9900998634935547,0.8785372139263822
0.7713920351038934,0.7701646419666981
0.4164208239200744,0.46567896335240777
0.8528512461113593,0.6734968730914849
0.12365844807238717,0.17588285547821453
0.7888984381406666,0.7410971037118715
0.7651009083808415,0.6944463491675377
0.8325545086894935,0.6961847614984079
0.41744428309285586,0.49102995803760185
0.39327737666518253,0.4150158038202359
0.8854401576952918,0.8353164681624052
0.06268447249020129,0.09960898314927871
0.577195823215489,0.49503858826343505
0.9272873293293573,0.9001852047902197
0.9458364851267826,0.767654233209254
0.5145722172784396,0.5425744425808476
0.05408483798184806,0.21315155474669606
0.7745002098340569,0.7692557107668558
0.48933655921911773,0.4397182225168839
0.8103489695720368,0.6905976328601547
0.2624130579033759,0.2937481935040039
0.020015901222945,0.1446087172681162
0.8506758045733472,0.7024623877921702
0.8812463217452355,0.84565316376488
0.96219056335136,0.7992070549520977
0.5530974559810192,0.5439776317122438
0.44050085015969426,0.48313627020267136
0.5145970346291657,0.6227611727541973
0.21869281539750962,0.19549660280650852
0.2758587024777641,0.43649782603513637
0.04692939192969051,0.16447975551786398
0.10789165236020204,0.13226635635209283
0.5612598050048998,0.5211427209099208
0.5727877452010983,0.5026938048046653
0.939906335722472,0.8477028569338699
0.09888055985941718,0.09311550947026073
0.5654991307970879,0.5563774410916931
0.2523677847682961,0.43477725545970713
0.10824393105094826,0.07207607199578805
0.7605019861250344,0.7034180653281124
0.9986329361379976,0.8258873449018979
0.8957778707735073,0.803933939321983
0.1276671087691253,0.29066949074405524
0.24601328924391788,0.2221745660720166
0.948022143677787,0.8478415187717118
0.2717182798983924,0.38558500016864183
0.36420956179777,0.3091935550577317
0.5874419337248923,0.40414001375486996
0.6031855626595668,0.47001851077166973
0.0721670531268442,0.14717979826240624
0.49646413387978533,0.5243684493587327
0.7135913538749761,0.5827715805001937
0.6190070923396553,0.5700637856336509
0.11868988703078642,0.0691091860770537
0.7675705816746882,0.708905374809764
0.7782321098072058,0.7757854948590868
0.3549542576190091,0.26343479739162434
0.3632021889969924,0.3848526625077249
0.23486472615565107,0.2401152057201429
0.6279843771882645,0.597285178300209
0.27697236145145715,0.4182454997527486
0.3268367604120878,0.2879503645722639
0.6166907602737991,0.5806613728749185
0.6785886252798994,0.5764205705589641
0.03528772686112902,0.20322458646725702
0.42895065927895876,0.4684780411664909
0.177069792979756,0.24611196517639286
0.0684781435849969,0.09021810274144264
0.25881685734412085,0.34391498915088803
0.7131085059053947,0.6092778512129257
0.28355225301949927,0.3931361122124007
0.11893742329396839,0.22194778347266306
0.564471880729804,0.5521609399977285
0.5566538589137197,0.5500335158786386
0.21367928165460315,0.21862987593940295
0.258742474848952,0.3381149864607662
0.6595007529213002,0.6544575472857979
0.49448270087556584,0.4542032180479515
0.39614921620357746,0.43608501071304734
0.07882632005835008,0.06760243851788342
0.17928042032853445,0.2838799796359769
0.4329606235666685,0.4283077240248138
0.04932767425715907,0.11151228014525161
0.19923176157590824,0.24702397641292784
0.3803923284474632,0.4381524957515532
0.7988177628506861,0.8261189134140574
0.8401453067703676,0.7385821317076615
0.23451855457803025,0.2431157312262095
0.5301764003650835,0.5468674688724421
0.6241828182318192,0.4480536019048315
0.08068466746617653,0.11832516342630142
0.30685028311174867,0.35893454844761874
0.7682954653898785,0.7647468884989121
0.3665478936780157,0.4147861155488408
0.4191595116741949,0.4765213727788705
0.5211858471645875,0.5035659859544641
0.394114652632786,0.5376131320396651
0.0331936831346409,0.1253866776544625
0.9571290764049301,0.8179002253949048
